0,-12.832017461776614,2.339298905319974,4
1,-17.142164174764837,-21.591309890350566,4
2,-10.590216772901709,15.32145045463476,4
3,-25.495356426209643,4.254513483571982,4
4,-0.5215825435130357,-0.01854440980541371,4
