0,3.6907830419995022,-31.141361089985917,5
1,16.271335600850204,-61.94712876933446,5
2,27.214775512137074,-74.71453836987808,5
3,47.17382688355243,-103.09744508066447,5
4,50.81214153781541,-117.53091889941564,5
